country_region_code,country_region,sub_region_1,sub_region_2,metro_area,iso_3166_2_code,census_fips_code,date,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline
NA,Namibia,Oshikoto Region,,,NA-OT,,2020-08-24,,,,,-16,
NA,Namibia,Oshikoto Region,,,NA-OT,,2020-08-25,,,,,-14,
NA,Namibia,Oshikoto Region,,,NA-OT,,2020-08-26,,,,,-54,
NA,Namibia,Oshikoto Region,,,NA-OT,,2020-08-27,,,,,-15,
NA,Namibia,Oshikoto Region,,,NA-OT,,2020-08-28,,,,,-14,
NA,Namibia,Otjozondjupa Region,,,NA-OD,,2020-02-15,,,,,0,
NA,Namibia,Otjozondjupa Region,,,NA-OD,,2020-02-17,,,,,2,
NA,Namibia,Otjozondjupa Region,,,NA-OD,,2020-02-18,,,,,1,
NA,Namibia,Otjozondjupa Region,,,NA-OD,,2020-02-19,,,,,2,
NA,Namibia,Otjozondjupa Region,,,NA-OD,,2020-02-20,,,,,4,
NA,Namibia,Otjozondjupa Region,,,NA-OD,,2020-02-21,,,,,6,
NA,Namibia,Otjozondjupa Region,,,NA-OD,,2020-02-22,,,,,2,
NA,Namibia,Otjozondjupa Region,,,NA-OD,,2020-02-24,,,,,7,
NA,Namibia,Otjozondjupa Region,,,NA-OD,,2020-02-25,,,,,7,
NA,Namibia,Otjozondjupa Region,,,NA-OD,,2020-02-26,,,,,7,
NA,Namibia,Otjozondjupa Region,,,NA-OD,,2020-02-27,,,,,4,
NA,Namibia,Otjozondjupa Region,,,NA-OD,,2020-02-28,,,,,6,
NA,Namibia,Otjozondjupa Region,,,NA-OD,,2020-02-29,,,,,2,
NA,Namibia,Otjozondjupa Region,,,NA-OD,,2020-03-02,,,,,7,
NA,Namibia,Otjozondjupa Region,,,NA-OD,,2020-03-03,,,,,6,
NA,Namibia,Otjozondjupa Region,,,NA-OD,,2020-03-04,,,,,8,
NA,Namibia,Otjozondjupa Region,,,NA-OD,,2020-03-05,,,,,8,
NA,Namibia,Otjozondjupa Region,,,NA-OD,,2020-03-06,,,,,12,
NA,Namibia,Otjozondjupa Region,,,NA-OD,,2020-03-07,,,,,6,
NA,Namibia,Otjozondjupa Region,,,NA-OD,,2020-03-09,,,,,5,
NA,Namibia,Otjozondjupa Region,,,NA-OD,,2020-03-10,,,,,2,
NA,Namibia,Otjozondjupa Region,,,NA-OD,,2020-03-11,,,,,7,
NA,Namibia,Otjozondjupa Region,,,NA-OD,,2020-03-12,,,,,7,
NA,Namibia,Otjozondjupa Region,,,NA-OD,,2020-03-13,,,,,10,
NA,Namibia,Otjozondjupa Region,,,NA-OD,,2020-03-14,,,,,2,
NA,Namibia,Otjozondjupa Region,,,NA-OD,,2020-03-16,,,,,-3,
NA,Namibia,Otjozondjupa Region,,,NA-OD,,2020-03-17,,,,,-11,
NA,Namibia,Otjozondjupa Region,,,NA-OD,,2020-03-18,,,,,-9,
NA,Namibia,Otjozondjupa Region,,,NA-OD,,2020-03-19,,,,,-9,
NA,Namibia,Otjozondjupa Region,,,NA-OD,,2020-03-20,,,,,-7,
NA,Namibia,Otjozondjupa Region,,,NA-OD,,2020-03-21,,,,,-20,
NA,Namibia,Otjozondjupa Region,,,NA-OD,,2020-03-23,,,,,-11,
NA,Namibia,Otjozondjupa Region,,,NA-OD,,2020-03-24,,,,,-12,
NA,Namibia,Otjozondjupa Region,,,NA-OD,,2020-03-25,,,,,-12,
NA,Namibia,Otjozondjupa Region,,,NA-OD,,2020-03-26,,,,,-18,
NA,Namibia,Otjozondjupa Region,,,NA-OD,,2020-03-27,,,,,-14,
NA,Namibia,Otjozondjupa Region,,,NA-OD,,2020-03-28,,,,,-12,
NA,Namibia,Otjozondjupa Region,,,NA-OD,,2020-03-30,,,,,-38,
NA,Namibia,Otjozondjupa Region,,,NA-OD,,2020-03-31,,,,,-37,
NA,Namibia,Otjozondjupa Region,,,NA-OD,,2020-04-01,,,,,-43,
NA,Namibia,Otjozondjupa Region,,,NA-OD,,2020-04-02,,,,,-45,
NA,Namibia,Otjozondjupa Region,,,NA-OD,,2020-04-03,,,,,-40,
NA,Namibia,Otjozondjupa Region,,,NA-OD,,2020-04-04,,,,,-18,
NA,Namibia,Otjozondjupa Region,,,NA-OD,,2020-04-06,,,,,-44,
NA,Namibia,Otjozondjupa Region,,,NA-OD,,2020-04-07,,,,,-46,
NA,Namibia,Otjozondjupa Region,,,NA-OD,,2020-04-08,,,,,-48,
NA,Namibia,Otjozondjupa Region,,,NA-OD,,2020-04-09,,,,,-49,
NA,Namibia,Otjozondjupa Region,,,NA-OD,,2020-04-10,,-70,,,-74,
NA,Namibia,Otjozondjupa Region,,,NA-OD,,2020-04-11,,,,,-38,
NA,Namibia,Otjozondjupa Region,,,NA-OD,,2020-04-13,,,,,-76,
NA,Namibia,Otjozondjupa Region,,,NA-OD,,2020-04-14,,,,,-42,
NA,Namibia,Otjozondjupa Region,,,NA-OD,,2020-04-15,,,,,-45,
NA,Namibia,Otjozondjupa Region,,,NA-OD,,2020-04-16,,,,,-43,
NA,Namibia,Otjozondjupa Region,,,NA-OD,,2020-04-17,,,,,-39,
NA,Namibia,Otjozondjupa Region,,,NA-OD,,2020-04-18,,,,,-29,
NA,Namibia,Otjozondjupa Region,,,NA-OD,,2020-04-20,,,,,-44,
NA,Namibia,Otjozondjupa Region,,,NA-OD,,2020-04-21,,,,,-44,
NA,Namibia,Otjozondjupa Region,,,NA-OD,,2020-04-22,,,,,-41,
NA,Namibia,Otjozondjupa Region,,,NA-OD,,2020-04-23,,,,,-42,
NA,Namibia,Otjozondjupa Region,,,NA-OD,,2020-04-24,,,,,-35,
NA,Namibia,Otjozondjupa Region,,,NA-OD,,2020-04-25,,,,,-23,
NA,Namibia,Otjozondjupa Region,,,NA-OD,,2020-04-27,,,,,-38,
NA,Namibia,Otjozondjupa Region,,,NA-OD,,2020-04-28,,,,,-35,
NA,Namibia,Otjozondjupa Region,,,NA-OD,,2020-04-29,,,,,-34,
NA,Namibia,Otjozondjupa Region,,,NA-OD,,2020-04-30,,,,,-34,
NA,Namibia,Otjozondjupa Region,,,NA-OD,,2020-05-01,,,,,-64,
NA,Namibia,Otjozondjupa Region,,,NA-OD,,2020-05-02,,,,,-5,
NA,Namibia,Otjozondjupa Region,,,NA-OD,,2020-05-04,,,,,-68,
NA,Namibia,Otjozondjupa Region,,,NA-OD,,2020-05-05,,,,,-15,
NA,Namibia,Otjozondjupa Region,,,NA-OD,,2020-05-06,,,,,-12,
NA,Namibia,Otjozondjupa Region,,,NA-OD,,2020-05-07,,,,,-11,
NA,Namibia,Otjozondjupa Region,,,NA-OD,,2020-05-08,,,,,-4,
NA,Namibia,Otjozondjupa Region,,,NA-OD,,2020-05-09,,,,,1,
NA,Namibia,Otjozondjupa Region,,,NA-OD,,2020-05-11,,,,,-6,
NA,Namibia,Otjozondjupa Region,,,NA-OD,,2020-05-12,,,,,-8,
NA,Namibia,Otjozondjupa Region,,,NA-OD,,2020-05-13,,,,,-8,
NA,Namibia,Otjozondjupa Region,,,NA-OD,,2020-05-14,,,,,-7,
NA,Namibia,Otjozondjupa Region,,,NA-OD,,2020-05-15,,,,,-2,
NA,Namibia,Otjozondjupa Region,,,NA-OD,,2020-05-16,,,,,10,
NA,Namibia,Otjozondjupa Region,,,NA-OD,,2020-05-18,,,,,-4,
NA,Namibia,Otjozondjupa Region,,,NA-OD,,2020-05-19,,,,,-7,
NA,Namibia,Otjozondjupa Region,,,NA-OD,,2020-05-20,,,,,-8,
NA,Namibia,Otjozondjupa Region,,,NA-OD,,2020-05-21,,,,,-59,
NA,Namibia,Otjozondjupa Region,,,NA-OD,,2020-05-22,,,,,-26,
NA,Namibia,Otjozondjupa Region,,,NA-OD,,2020-05-23,,,,,-4,
NA,Namibia,Otjozondjupa Region,,,NA-OD,,2020-05-25,,,,,-66,
NA,Namibia,Otjozondjupa Region,,,NA-OD,,2020-05-26,,,,,-12,
NA,Namibia,Otjozondjupa Region,,,NA-OD,,2020-05-27,,,,,-10,
NA,Namibia,Otjozondjupa Region,,,NA-OD,,2020-05-28,,,,,-8,
NA,Namibia,Otjozondjupa Region,,,NA-OD,,2020-05-29,,,,,-5,
NA,Namibia,Otjozondjupa Region,,,NA-OD,,2020-05-30,,,,,11,
NA,Namibia,Otjozondjupa Region,,,NA-OD,,2020-06-01,,,,,4,
NA,Namibia,Otjozondjupa Region,,,NA-OD,,2020-06-02,,,,,-3,
NA,Namibia,Otjozondjupa Region,,,NA-OD,,2020-06-03,,,,,-1,
NA,Namibia,Otjozondjupa Region,,,NA-OD,,2020-06-04,,,,,-2,
NA,Namibia,Otjozondjupa Region,,,NA-OD,,2020-06-05,,,,,2,
NA,Namibia,Otjozondjupa Region,,,NA-OD,,2020-06-06,,,,,2,
NA,Namibia,Otjozondjupa Region,,,NA-OD,,2020-06-08,,,,,-1,
NA,Namibia,Otjozondjupa Region,,,NA-OD,,2020-06-09,,,,,-1,
NA,Namibia,Otjozondjupa Region,,,NA-OD,,2020-06-10,,,,,-3,
NA,Namibia,Otjozondjupa Region,,,NA-OD,,2020-06-11,,,,,-3,
NA,Namibia,Otjozondjupa Region,,,NA-OD,,2020-06-12,,,,,3,
NA,Namibia,Otjozondjupa Region,,,NA-OD,,2020-06-13,,,,,5,
NA,Namibia,Otjozondjupa Region,,,NA-OD,,2020-06-15,,,,,-2,
NA,Namibia,Otjozondjupa Region,,,NA-OD,,2020-06-16,,,,,0,
NA,Namibia,Otjozondjupa Region,,,NA-OD,,2020-06-17,,,,,-3,
NA,Namibia,Otjozondjupa Region,,,NA-OD,,2020-06-18,,,,,-3,
NA,Namibia,Otjozondjupa Region,,,NA-OD,,2020-06-19,,,,,4,
NA,Namibia,Otjozondjupa Region,,,NA-OD,,2020-06-20,,,,,11,
NA,Namibia,Otjozondjupa Region,,,NA-OD,,2020-06-22,,,,,1,
NA,Namibia,Otjozondjupa Region,,,NA-OD,,2020-06-23,,,,,-2,
NA,Namibia,Otjozondjupa Region,,,NA-OD,,2020-06-24,,,,,-4,
NA,Namibia,Otjozondjupa Region,,,NA-OD,,2020-06-25,,,,,-2,
NA,Namibia,Otjozondjupa Region,,,NA-OD,,2020-06-26,,,,,-1,
NA,Namibia,Otjozondjupa Region,,,NA-OD,,2020-06-27,,,,,5,
NA,Namibia,Otjozondjupa Region,,,NA-OD,,2020-06-29,,,,,-1,
NA,Namibia,Otjozondjupa Region,,,NA-OD,,2020-06-30,,,,,1,
NA,Namibia,Otjozondjupa Region,,,NA-OD,,2020-07-01,,,,,1,
NA,Namibia,Otjozondjupa Region,,,NA-OD,,2020-07-02,,,,,2,
NA,Namibia,Otjozondjupa Region,,,NA-OD,,2020-07-03,,,,,3,
NA,Namibia,Otjozondjupa Region,,,NA-OD,,2020-07-04,,,,,4,
NA,Namibia,Otjozondjupa Region,,,NA-OD,,2020-07-06,,,,,0,
NA,Namibia,Otjozondjupa Region,,,NA-OD,,2020-07-07,,,,,-4,
NA,Namibia,Otjozondjupa Region,,,NA-OD,,2020-07-08,,,,,-1,
NA,Namibia,Otjozondjupa Region,,,NA-OD,,2020-07-09,,,,,0,
NA,Namibia,Otjozondjupa Region,,,NA-OD,,2020-07-10,,,,,1,
NA,Namibia,Otjozondjupa Region,,,NA-OD,,2020-07-11,,,,,1,
NA,Namibia,Otjozondjupa Region,,,NA-OD,,2020-07-13,,,,,-1,
NA,Namibia,Otjozondjupa Region,,,NA-OD,,2020-07-14,,,,,-2,
NA,Namibia,Otjozondjupa Region,,,NA-OD,,2020-07-15,,,,,1,
NA,Namibia,Otjozondjupa Region,,,NA-OD,,2020-07-16,,,,,-2,
NA,Namibia,Otjozondjupa Region,,,NA-OD,,2020-07-17,,,,,1,
NA,Namibia,Otjozondjupa Region,,,NA-OD,,2020-07-18,,,,,1,
NA,Namibia,Otjozondjupa Region,,,NA-OD,,2020-07-20,,,,,-2,
NA,Namibia,Otjozondjupa Region,,,NA-OD,,2020-07-21,,,,,-2,
NA,Namibia,Otjozondjupa Region,,,NA-OD,,2020-07-22,,,,,1,
NA,Namibia,Otjozondjupa Region,,,NA-OD,,2020-07-23,,,,,1,
NA,Namibia,Otjozondjupa Region,,,NA-OD,,2020-07-24,,,,,4,
NA,Namibia,Otjozondjupa Region,,,NA-OD,,2020-07-25,,,,,5,
NA,Namibia,Otjozondjupa Region,,,NA-OD,,2020-07-27,,,,,-2,
NA,Namibia,Otjozondjupa Region,,,NA-OD,,2020-07-28,,,,,-3,
NA,Namibia,Otjozondjupa Region,,,NA-OD,,2020-07-29,,,,,0,
NA,Namibia,Otjozondjupa Region,,,NA-OD,,2020-07-30,,,,,-5,
NA,Namibia,Otjozondjupa Region,,,NA-OD,,2020-07-31,,,,,-2,
NA,Namibia,Otjozondjupa Region,,,NA-OD,,2020-08-01,,,,,0,
NA,Namibia,Otjozondjupa Region,,,NA-OD,,2020-08-03,,,,,-6,
NA,Namibia,Otjozondjupa Region,,,NA-OD,,2020-08-04,,,,,-4,
NA,Namibia,Otjozondjupa Region,,,NA-OD,,2020-08-05,,,,,-4,
NA,Namibia,Otjozondjupa Region,,,NA-OD,,2020-08-06,,,,,-4,
NA,Namibia,Otjozondjupa Region,,,NA-OD,,2020-08-07,,,,,-3,
NA,Namibia,Otjozondjupa Region,,,NA-OD,,2020-08-08,,,,,1,
NA,Namibia,Otjozondjupa Region,,,NA-OD,,2020-08-10,,,,,-6,
NA,Namibia,Otjozondjupa Region,,,NA-OD,,2020-08-11,,,,,-4,
NA,Namibia,Otjozondjupa Region,,,NA-OD,,2020-08-12,,,,,-6,
NA,Namibia,Otjozondjupa Region,,,NA-OD,,2020-08-13,,,,,-7,
NA,Namibia,Otjozondjupa Region,,,NA-OD,,2020-08-14,,,,,-1,
NA,Namibia,Otjozondjupa Region,,,NA-OD,,2020-08-15,,,,,4,
NA,Namibia,Otjozondjupa Region,,,NA-OD,,2020-08-17,,,,,-9,
NA,Namibia,Otjozondjupa Region,,,NA-OD,,2020-08-18,,,,,-10,
NA,Namibia,Otjozondjupa Region,,,NA-OD,,2020-08-19,,,,,-13,
NA,Namibia,Otjozondjupa Region,,,NA-OD,,2020-08-20,,,,,-10,
NA,Namibia,Otjozondjupa Region,,,NA-OD,,2020-08-21,,,,,-8,
NA,Namibia,Otjozondjupa Region,,,NA-OD,,2020-08-22,,,,,-2,
NA,Namibia,Otjozondjupa Region,,,NA-OD,,2020-08-24,,,,,-20,
NA,Namibia,Otjozondjupa Region,,,NA-OD,,2020-08-25,,,,,-22,
NA,Namibia,Otjozondjupa Region,,,NA-OD,,2020-08-26,,,,,-62,
NA,Namibia,Otjozondjupa Region,,,NA-OD,,2020-08-27,,,,,-22,
NA,Namibia,Otjozondjupa Region,,,NA-OD,,2020-08-28,,,,,-19,
NA,Namibia,Zambezi Region,,,NA-CA,,2020-04-13,,,,,-59,
